,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
661,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.3934639,-70.5440213,POINT (-70.5440213 -33.3934639),,CHL-Vitacura,Sustenance,Commercial,34.272242120222074,1.77,105.44,Exposed,-1.59,95.56,Not Exposed,amenity,fast_food,4489343597.0,Vitacura,2021-09-23,amenity,dataportal,CHL
662,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.3917722,-70.5421912,POINT (-70.5421912 -33.3917722),,CHL-Vitacura,Sustenance,Commercial,33.845083400831925,1.34,104.13,Exposed,-2.02,94.37,Not Exposed,amenity,bar,4492904641.0,Vitacura,2021-09-23,amenity,dataportal,CHL
663,Vitacura,32.50379025664531,35.86424733837457,amenity,veterinary,Healthcare,-33.3926189,-70.5379809,POINT (-70.53798089999999 -33.3926189),,CHL-Vitacura,Healthcare, Public Health,33.80446272017923,1.3,104.0,Exposed,-2.06,94.26,Not Exposed,amenity,veterinary,4492904660.0,Vitacura,2021-09-23,amenity,dataportal,CHL
664,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3843741,-70.5328665,POINT (-70.5328665 -33.3843741),,CHL-Vitacura,Financial,Society/community & culture,31.766827584571672,-0.74,97.73,Not Exposed,-4.1,88.58,Not Exposed,amenity,bank,4495080420.0,Vitacura,2021-09-23,amenity,dataportal,CHL
665,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3840166,-70.5335066,POINT (-70.5335066 -33.3840166),,CHL-Vitacura,Financial,Society/community & culture,31.827982615961275,-0.68,97.92,Not Exposed,-4.04,88.75,Not Exposed,amenity,bank,4495080421.0,Vitacura,2021-09-23,amenity,dataportal,CHL
666,Vitacura,32.50379025664531,35.86424733837457,amenity,childcare,,-33.4042593,-70.5495249,POINT (-70.54952489999999 -33.4042593),,CHL-Vitacura,Education,Education,33.8432900903112,1.34,104.12,Exposed,-2.02,94.36,Not Exposed,amenity,childcare,4501213127.0,Vitacura,2021-09-23,amenity,dataportal,CHL
667,Vitacura,32.50379025664531,35.86424733837457,amenity,kindergarten,Education,-33.3972109,-70.5452345,POINT (-70.54523450000001 -33.3972109),,CHL-Vitacura,Education,Education,33.939230583520384,1.44,104.42,Exposed,-1.93,94.63,Not Exposed,amenity,kindergarten,4501271493.0,Vitacura,2021-09-23,amenity,dataportal,CHL
668,Vitacura,32.50379025664531,35.86424733837457,amenity,dentist,Healthcare,-33.4056774,-70.5398081,POINT (-70.5398081 -33.4056774),,CHL-Vitacura,Healthcare, Public Health,34.34722072821728,1.84,105.67,Exposed,-1.52,95.77,Not Exposed,amenity,dentist,4501271503.0,Vitacura,2021-09-23,amenity,dataportal,CHL
669,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.4014919,-70.5234632,POINT (-70.52346319999999 -33.4014919),,CHL-Vitacura,Financial,Society/community & culture,31.69753873448468,-0.81,97.52,Not Exposed,-4.17,88.38,Not Exposed,amenity,bank,4501284949.0,Vitacura,2021-09-23,amenity,dataportal,CHL
670,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4015721,-70.523357,POINT (-70.523357 -33.4015721),,CHL-Vitacura,Sustenance,Commercial,31.69753873448468,-0.81,97.52,Not Exposed,-4.17,88.38,Not Exposed,amenity,restaurant,4501284954.0,Vitacura,2021-09-23,amenity,dataportal,CHL
671,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.373151,-70.5181881,POINT (-70.5181881 -33.373151),,CHL-Vitacura,Financial,Society/community & culture,34.7124532681425,2.21,106.8,Exposed,-1.15,96.79,Not Exposed,amenity,bank,4501458648.0,Vitacura,2021-09-23,amenity,dataportal,CHL
672,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.3765548,-70.5248278,POINT (-70.5248278 -33.3765548),,CHL-Vitacura,Sustenance,Commercial,32.30869807587294,-0.2,99.4,Not Exposed,-3.56,90.09,Not Exposed,amenity,fast_food,4501458649.0,Vitacura,2021-09-23,amenity,dataportal,CHL
673,Vitacura,32.50379025664531,35.86424733837457,,doctors,,-33.3868707,-70.5306677,POINT (-70.5306677 -33.3868707),,CHL-Vitacura,Healthcare, Public Health,32.481502944555416,-0.02,99.93,Not Exposed,-3.38,90.57,Not Exposed,amenity,doctors,4501458657.0,Vitacura,2021-09-23,amenity,dataportal,CHL
674,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.3967504,-70.550756,POINT (-70.55075600000001 -33.3967504),,CHL-Vitacura,Healthcare, Public Health,35.063764104984045,2.56,107.88,Exposed,-0.8,97.77,Not Exposed,amenity,clinic,4506833629.0,Vitacura,2021-09-23,amenity,dataportal,CHL
675,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3898262,-70.5405092,POINT (-70.5405092 -33.3898262),,CHL-Vitacura,Sustenance,Commercial,32.86375779617708,0.36,101.11,Exposed,-3.0,91.63,Not Exposed,amenity,restaurant,4506833661.0,Vitacura,2021-09-23,amenity,dataportal,CHL
676,Vitacura,32.50379025664531,35.86424733837457,amenity,car_rental,Transportation,-33.3895411,-70.5403082,POINT (-70.5403082 -33.3895411),,CHL-Vitacura,Transportation,Transport,32.739090972295344,0.24,100.72,Exposed,-3.13,91.29,Not Exposed,amenity,car_rental,4506833666.0,Vitacura,2021-09-23,amenity,dataportal,CHL
677,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3891921,-70.5399651,POINT (-70.5399651 -33.3891921),,CHL-Vitacura,Healthcare, Public Health,32.865739780490685,0.36,101.11,Exposed,-3.0,91.64,Not Exposed,amenity,pharmacy,4506866255.0,Vitacura,2021-09-23,amenity,dataportal,CHL
678,Vitacura,32.50379025664531,35.86424733837457,amenity,car_rental,Transportation,-33.3881813,-70.5391175,POINT (-70.5391175 -33.3881813),,CHL-Vitacura,Transportation,Transport,32.86617421454679,0.36,101.11,Exposed,-3.0,91.64,Not Exposed,amenity,car_rental,4506866276.0,Vitacura,2021-09-23,amenity,dataportal,CHL
679,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3881323,-70.5390916,POINT (-70.53909160000001 -33.3881323),,CHL-Vitacura,Sustenance,Commercial,32.86617421454679,0.36,101.11,Exposed,-3.0,91.64,Not Exposed,amenity,restaurant,4506866277.0,Vitacura,2021-09-23,amenity,dataportal,CHL
680,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3876768,-70.5387378,POINT (-70.53873780000001 -33.3876768),,CHL-Vitacura,Sustenance,Commercial,32.93154272511782,0.43,101.32,Exposed,-2.93,91.82,Not Exposed,amenity,restaurant,4506866288.0,Vitacura,2021-09-23,amenity,dataportal,CHL
681,Vitacura,32.50379025664531,35.86424733837457,amenity,car_wash,Transportation,-33.3859188,-70.5368932,POINT (-70.53689319999999 -33.3859188),,CHL-Vitacura,Transportation,Transport,33.11198046220272,0.61,101.87,Exposed,-2.75,92.33,Not Exposed,amenity,car_wash,4506899145.0,Vitacura,2021-09-23,amenity,dataportal,CHL
682,Vitacura,32.50379025664531,35.86424733837457,amenity,dentist,Healthcare,-33.3900756,-70.5359605,POINT (-70.5359605 -33.3900756),,CHL-Vitacura,Healthcare, Public Health,32.695617557044386,0.19,100.59,Exposed,-3.17,91.16,Not Exposed,amenity,dentist,4506925008.0,Vitacura,2021-09-23,amenity,dataportal,CHL
683,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4021068,-70.5795542,POINT (-70.5795542 -33.4021068),,CHL-Vitacura,Sustenance,Commercial,33.229014211568995,0.73,102.23,Exposed,-2.64,92.65,Not Exposed,amenity,fast_food,4506989967.0,Vitacura,2021-09-23,amenity,dataportal,CHL
684,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3935424,-70.5451653,POINT (-70.54516529999999 -33.3935424),,CHL-Vitacura,Sustenance,Commercial,34.37113631290691,1.87,105.75,Exposed,-1.49,95.84,Not Exposed,amenity,restaurant,4507040819.0,Vitacura,2021-09-23,amenity,dataportal,CHL
685,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.4078779,-70.5548053,POINT (-70.5548053 -33.4078779),,CHL-Vitacura,Healthcare, Public Health,34.69378438116854,2.19,106.74,Exposed,-1.17,96.74,Not Exposed,amenity,clinic,4515565146.0,Vitacura,2021-09-23,amenity,dataportal,CHL
686,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3974548,-70.5822811,POINT (-70.5822811 -33.3974548),,CHL-Vitacura,Sustenance,Commercial,33.50731246023889,1.0,103.09,Exposed,-2.36,93.43,Not Exposed,amenity,restaurant,4574238502.0,Vitacura,2021-09-23,amenity,dataportal,CHL
687,Vitacura,32.50379025664531,35.86424733837457,amenity,atm,Financial,-33.3633169,-70.5198779,POINT (-70.5198779 -33.3633169),,CHL-Vitacura,Financial,Society/community & culture,30.796694904165122,-1.71,94.75,Not Exposed,-5.07,85.87,Not Exposed,amenity,atm,4581502491.0,Vitacura,2021-09-23,amenity,dataportal,CHL
688,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4068883,-70.5614401,POINT (-70.5614401 -33.4068883),,CHL-Vitacura,Transportation,Transport,31.09031532655831,-1.41,95.65,Not Exposed,-4.77,86.69,Not Exposed,amenity,bicycle_rental,4591490465.0,Vitacura,2021-09-23,amenity,dataportal,CHL
689,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4086949,-70.5520194,POINT (-70.55201940000001 -33.4086949),,CHL-Vitacura,Transportation,Transport,34.67335479387157,2.17,106.67,Exposed,-1.19,96.68,Not Exposed,amenity,bicycle_rental,4591490470.0,Vitacura,2021-09-23,amenity,dataportal,CHL
690,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4065103,-70.6000696,POINT (-70.6000696 -33.4065103),,CHL-Vitacura,Sustenance,Commercial,31.9833272580006,-0.52,98.4,Not Exposed,-3.88,89.18,Not Exposed,amenity,restaurant,4598463089.0,Vitacura,2021-09-23,amenity,dataportal,CHL
691,Vitacura,32.50379025664531,35.86424733837457,,bicycle_parking,,-33.402279,-70.6012511,POINT (-70.6012511 -33.402279),,CHL-Vitacura,Transportation,Transport,32.36057355147966,-0.14,99.56,Not Exposed,-3.5,90.23,Not Exposed,amenity,bicycle_parking,4598463689.0,Vitacura,2021-09-23,amenity,dataportal,CHL
692,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.4049441,-70.6004682,POINT (-70.60046819999999 -33.4049441),,CHL-Vitacura,Financial,Society/community & culture,32.19583301946318,-0.31,99.05,Not Exposed,-3.67,89.77,Not Exposed,amenity,bank,4602151696.0,Vitacura,2021-09-23,amenity,dataportal,CHL
693,Vitacura,32.50379025664531,35.86424733837457,amenity,waste_disposal,Waste_Management,-33.4053405,-70.6008064,POINT (-70.6008064 -33.4053405),,CHL-Vitacura,Waste_Management,Waste management,32.49316889267254,-0.01,99.97,Not Exposed,-3.37,90.6,Not Exposed,amenity,waste_disposal,4602992998.0,Vitacura,2021-09-23,amenity,dataportal,CHL
694,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3566725,-70.5395634,POINT (-70.53956340000001 -33.3566725),,CHL-Vitacura,Sustenance,Commercial,34.864194568744665,2.36,107.26,Exposed,-1.0,97.21,Not Exposed,amenity,restaurant,4611915563.0,Vitacura,2021-09-23,amenity,dataportal,CHL
695,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3769027,-70.5713837,POINT (-70.5713837 -33.3769027),,CHL-Vitacura,Financial,Society/community & culture,33.84562551300883,1.34,104.13,Exposed,-2.02,94.37,Not Exposed,amenity,bank,4672274592.0,Vitacura,2021-09-23,amenity,dataportal,CHL
696,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3768488,-70.5711756,POINT (-70.5711756 -33.3768488),,CHL-Vitacura,Healthcare, Public Health,34.04314912751215,1.54,104.74,Exposed,-1.82,94.92,Not Exposed,amenity,pharmacy,4672325289.0,Vitacura,2021-09-23,amenity,dataportal,CHL
697,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4052589,-70.5752481,POINT (-70.5752481 -33.4052589),,CHL-Vitacura,Sustenance,Commercial,29.205409134170225,-3.3,89.85,Not Exposed,-6.66,81.43,Not Exposed,amenity,restaurant,4722708589.0,Vitacura,2021-09-23,amenity,dataportal,CHL
698,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4052283,-70.5742398,POINT (-70.5742398 -33.4052283),,CHL-Vitacura,Sustenance,Commercial,28.64688629622117,-3.86,88.13,Not Exposed,-7.22,79.88,Not Exposed,amenity,fast_food,4722708591.0,Vitacura,2021-09-23,amenity,dataportal,CHL
699,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.404731,-70.5742901,POINT (-70.5742901 -33.404731),,CHL-Vitacura,Sustenance,Commercial,28.950779233506637,-3.55,89.07,Not Exposed,-6.91,80.72,Not Exposed,amenity,restaurant,4722708595.0,Vitacura,2021-09-23,amenity,dataportal,CHL
700,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4051328,-70.5747187,POINT (-70.57471870000001 -33.4051328),,CHL-Vitacura,Sustenance,Commercial,29.05622778460247,-3.45,89.39,Not Exposed,-6.81,81.02,Not Exposed,amenity,restaurant,4722708597.0,Vitacura,2021-09-23,amenity,dataportal,CHL
701,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4052189,-70.5738998,POINT (-70.57389980000001 -33.4052189),,CHL-Vitacura,Sustenance,Commercial,28.65181397349312,-3.85,88.15,Not Exposed,-7.21,79.89,Not Exposed,amenity,restaurant,4722708599.0,Vitacura,2021-09-23,amenity,dataportal,CHL
702,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4052224,-70.5754225,POINT (-70.5754225 -33.4052224),,CHL-Vitacura,Sustenance,Commercial,29.205409134170225,-3.3,89.85,Not Exposed,-6.66,81.43,Not Exposed,amenity,restaurant,4722708600.0,Vitacura,2021-09-23,amenity,dataportal,CHL
703,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4052204,-70.5741086,POINT (-70.5741086 -33.4052204),,CHL-Vitacura,Sustenance,Commercial,28.65181397349312,-3.85,88.15,Not Exposed,-7.21,79.89,Not Exposed,amenity,fast_food,4722708603.0,Vitacura,2021-09-23,amenity,dataportal,CHL
704,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.405254,-70.5750733,POINT (-70.5750733 -33.405254),,CHL-Vitacura,Sustenance,Commercial,28.96539252554237,-3.54,89.11,Not Exposed,-6.9,80.76,Not Exposed,amenity,restaurant,4722708608.0,Vitacura,2021-09-23,amenity,dataportal,CHL
705,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.398256,-70.5989378,POINT (-70.5989378 -33.398256),,CHL-Vitacura,Sustenance,Commercial,32.03734846757254,-0.47,98.56,Not Exposed,-3.83,89.33,Not Exposed,amenity,restaurant,4723314577.0,Vitacura,2021-09-23,amenity,dataportal,CHL
706,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.4009328,-70.5922154,POINT (-70.5922154 -33.4009328),,CHL-Vitacura,Sustenance,Commercial,33.504558683034645,1.0,103.08,Exposed,-2.36,93.42,Not Exposed,amenity,bar,4812005526.0,Vitacura,2021-09-23,amenity,dataportal,CHL
707,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4064386,-70.5993351,POINT (-70.5993351 -33.4064386),,CHL-Vitacura,Sustenance,Commercial,32.491218723312386,-0.01,99.96,Not Exposed,-3.37,90.6,Not Exposed,amenity,restaurant,5000609821.0,Vitacura,2021-09-23,amenity,dataportal,CHL
708,Vitacura,32.50379025664531,35.86424733837457,,,,-33.3987426,-70.5870323,POINT (-70.5870323 -33.3987426),,CHL-Vitacura,Other,Other,31.56487590716364,-0.94,97.11,Not Exposed,-4.3,88.01,Not Exposed,amenity,charging_station,5010217227.0,Vitacura,2021-09-23,amenity,dataportal,CHL
709,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3976819,-70.5853041,POINT (-70.5853041 -33.3976819),,CHL-Vitacura,Sustenance,Commercial,31.610372913465994,-0.89,97.25,Not Exposed,-4.25,88.14,Not Exposed,amenity,restaurant,5010217228.0,Vitacura,2021-09-23,amenity,dataportal,CHL
710,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.4038467,-70.5799171,POINT (-70.5799171 -33.4038467),,CHL-Vitacura,Healthcare, Public Health,31.12579922780452,-1.38,95.76,Not Exposed,-4.74,86.79,Not Exposed,amenity,clinic,5010245121.0,Vitacura,2021-09-23,amenity,dataportal,CHL
711,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3971872,-70.5823846,POINT (-70.5823846 -33.3971872),,CHL-Vitacura,Healthcare, Public Health,33.47813961946514,0.97,103.0,Exposed,-2.39,93.35,Not Exposed,amenity,pharmacy,5010245122.0,Vitacura,2021-09-23,amenity,dataportal,CHL
712,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.3965295,-70.5829178,POINT (-70.5829178 -33.3965295),,CHL-Vitacura,Sustenance,Commercial,32.52100445667031,0.02,100.05,Exposed,-3.34,90.68,Not Exposed,amenity,cafe,5014945922.0,Vitacura,2021-09-23,amenity,dataportal,CHL
713,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.3815288,-70.5711495,POINT (-70.5711495 -33.3815288),,CHL-Vitacura,Sustenance,Commercial,32.95043672428238,0.45,101.37,Exposed,-2.91,91.88,Not Exposed,amenity,cafe,5032525245.0,Vitacura,2021-09-23,amenity,dataportal,CHL
714,Vitacura,32.50379025664531,35.86424733837457,amenity,drinking_water,Facilities,-33.3887737,-70.60042,POINT (-70.60042 -33.3887737),,CHL-Vitacura,Facilities,Water supply and sanitation,34.355450466498326,1.85,105.7,Exposed,-1.51,95.79,Not Exposed,amenity,drinking_water,5035918758.0,Vitacura,2021-09-23,amenity,dataportal,CHL
715,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3989098,-70.5863867,POINT (-70.58638670000001 -33.3989098),,CHL-Vitacura,Financial,Society/community & culture,31.423107787908464,-1.08,96.68,Not Exposed,-4.44,87.62,Not Exposed,amenity,bank,5075527321.0,Vitacura,2021-09-23,amenity,dataportal,CHL
716,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.3840621,-70.5530079,POINT (-70.5530079 -33.3840621),,CHL-Vitacura,Healthcare, Public Health,33.68357445076822,1.18,103.63,Exposed,-2.18,93.92,Not Exposed,amenity,clinic,5105307518.0,Vitacura,2021-09-23,amenity,dataportal,CHL
717,Vitacura,32.50379025664531,35.86424733837457,amenity,drinking_water,Facilities,-33.3906591,-70.5990592,POINT (-70.5990592 -33.3906591),,CHL-Vitacura,Facilities,Water supply and sanitation,33.66919965010561,1.17,103.59,Exposed,-2.2,93.88,Not Exposed,amenity,drinking_water,5120291521.0,Vitacura,2021-09-23,amenity,dataportal,CHL
718,Vitacura,32.50379025664531,35.86424733837457,amenity,fountain,Entertainment_Art_Culture,-33.3893656,-70.5695496,POINT (-70.5695496 -33.3893656),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,34.379834636944054,1.88,105.77,Exposed,-1.48,95.86,Not Exposed,amenity,fountain,5121962223.0,Vitacura,2021-09-23,amenity,dataportal,CHL
719,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3765812,-70.5706849,POINT (-70.5706849 -33.3765812),,CHL-Vitacura,Financial,Society/community & culture,33.862650502949975,1.36,104.18,Exposed,-2.0,94.42,Not Exposed,amenity,bank,5173890421.0,Vitacura,2021-09-23,amenity,dataportal,CHL
720,Vitacura,32.50379025664531,35.86424733837457,,bicycle_parking,,-33.3906522,-70.5990964,POINT (-70.59909639999999 -33.3906522),,CHL-Vitacura,Transportation,Transport,33.66919965010561,1.17,103.59,Exposed,-2.2,93.88,Not Exposed,amenity,bicycle_parking,5192821221.0,Vitacura,2021-09-23,amenity,dataportal,CHL
721,Vitacura,32.50379025664531,35.86424733837457,amenity,college,Education,-33.3954753,-70.5691349,POINT (-70.56913489999999 -33.3954753),,CHL-Vitacura,Education,Education,33.79881107493668,1.3,103.98,Exposed,-2.07,94.24,Not Exposed,amenity,college,5212643728.0,Vitacura,2021-09-23,amenity,dataportal,CHL
722,Vitacura,32.50379025664531,35.86424733837457,amenity,fountain,Entertainment_Art_Culture,-33.3983486,-70.5926511,POINT (-70.5926511 -33.3983486),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,30.400450531191836,-2.1,93.53,Not Exposed,-5.46,84.77,Not Exposed,amenity,fountain,5213363338.0,Vitacura,2021-09-23,amenity,dataportal,CHL
723,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3914904,-70.5731981,POINT (-70.5731981 -33.3914904),,CHL-Vitacura,Transportation,Transport,33.026882560918864,0.52,101.61,Exposed,-2.84,92.09,Not Exposed,amenity,parking_entrance,5224046085.0,Vitacura,2021-09-23,amenity,dataportal,CHL
724,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3913983,-70.5732056,POINT (-70.57320559999999 -33.3913983),,CHL-Vitacura,Transportation,Transport,33.40915932402555,0.91,102.79,Exposed,-2.46,93.15,Not Exposed,amenity,parking_entrance,5224046091.0,Vitacura,2021-09-23,amenity,dataportal,CHL
725,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4047294,-70.5985175,POINT (-70.5985175 -33.4047294),,CHL-Vitacura,Sustenance,Commercial,33.085999097393824,0.58,101.79,Exposed,-2.78,92.25,Not Exposed,amenity,restaurant,5244927622.0,Vitacura,2021-09-23,amenity,dataportal,CHL
